"title","authors","affiliations","paper_date","metric","year"
"Learning Diverse and Discriminative Representations via the Principle of Maximal Coding Rate Reduction@@@MCR2","Yaodong Yu","",2020-06-15,"not available",2020
"Learning Diverse and Discriminative Representations via the Principle of Maximal Coding Rate Reduction@@@MCR2","Kwan Ho Ryan Chan","",2020-06-15,"not available",2020
"Learning Diverse and Discriminative Representations via the Principle of Maximal Coding Rate Reduction@@@MCR2","Chong You","",2020-06-15,"not available",2020
"Learning Diverse and Discriminative Representations via the Principle of Maximal Coding Rate Reduction@@@MCR2","Chaobing Song","",2020-06-15,"not available",2020
"Learning Diverse and Discriminative Representations via the Principle of Maximal Coding Rate Reduction@@@MCR2","Yi Ma","",2020-06-15,"not available",2020
"Deep Comprehensive Correlation Mining for Image Clustering@@@DCCM","Jianlong Wu","Peking University",2019-04-15,"not available",2019
"Deep Comprehensive Correlation Mining for Image Clustering@@@DCCM","Keyu Long","Chinese Academy of Sciences",2019-04-15,"not available",2019
"Deep Comprehensive Correlation Mining for Image Clustering@@@DCCM","Fei Wang","",2019-04-15,"not available",2019
"Deep Comprehensive Correlation Mining for Image Clustering@@@DCCM","Chen Qian","",2019-04-15,"not available",2019
"Deep Comprehensive Correlation Mining for Image Clustering@@@DCCM","Cheng Li","SenseTime",2019-04-15,"not available",2019
"Deep Comprehensive Correlation Mining for Image Clustering@@@DCCM","Zhouchen Lin","Peking University",2019-04-15,"not available",2019
"Deep Comprehensive Correlation Mining for Image Clustering@@@DCCM","Hongbin Zha","Peking University",2019-04-15,"not available",2019
"Deep Adaptive Image Clustering@@@DAC","Jianlong Chang","Chinese Academy of Sciences",2017-10-01,"not available",2017
"Deep Adaptive Image Clustering@@@DAC","Lingfeng Wang","Chinese Academy of Sciences",2017-10-01,"not available",2017
"Deep Adaptive Image Clustering@@@DAC","Gaofeng Meng","Chinese Academy of Sciences",2017-10-01,"not available",2017
"Deep Adaptive Image Clustering@@@DAC","Shiming Xiang","Chinese Academy of Sciences",2017-10-01,"not available",2017
"Deep Adaptive Image Clustering@@@DAC","Chunhong Pan","Chinese Academy of Sciences",2017-10-01,"not available",2017
"Balanced Self-Paced Learning for Generative Adversarial Clustering Network@@@ClusterGAN","Kamran Ghasedi","University of Pittsburgh",2019-06-01,"not available",2019
"Balanced Self-Paced Learning for Generative Adversarial Clustering Network@@@ClusterGAN","Xiaoqian Wang","University of Pittsburgh",2019-06-01,"not available",2019
"Balanced Self-Paced Learning for Generative Adversarial Clustering Network@@@ClusterGAN","Cheng Deng","Xidian University",2019-06-01,"not available",2019
"Balanced Self-Paced Learning for Generative Adversarial Clustering Network@@@ClusterGAN","Heng Huang","University of Pittsburgh",2019-06-01,"not available",2019
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@GAN","Alec Radford","",2015-11-19,"not available",2015
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@GAN","Luke Metz","",2015-11-19,"not available",2015
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@GAN","Soumith Chintala","Facebook",2015-11-19,"not available",2015
"Unsupervised Deep Embedding for Clustering Analysis@@@DEC","Junyuan Xie","University of Washington",2015-11-19,"not available",2015
"Unsupervised Deep Embedding for Clustering Analysis@@@DEC","Ross Girshick","Facebook",2015-11-19,"not available",2015
"Unsupervised Deep Embedding for Clustering Analysis@@@DEC","Ali Farhadi","University of Washington",2015-11-19,"not available",2015
"Auto-Encoding Variational Bayes@@@VAE","Romain Lopez","University of California, Berkeley",2013-12-20,"not available",2013
"Auto-Encoding Variational Bayes@@@VAE","Jeffrey Regier","University of California, Berkeley",2013-12-20,"not available",2013
"Auto-Encoding Variational Bayes@@@VAE","Michael I. Jordan","University of California, Berkeley",2013-12-20,"not available",2013
"Auto-Encoding Variational Bayes@@@VAE","Nir Yosef","University of California, Berkeley",2013-12-20,"not available",2013
"Joint Unsupervised Learning of Deep Representations and Image Clusters@@@JULE","Jianwei Yang","Virginia Tech",2016-04-13,"not available",2016
"Joint Unsupervised Learning of Deep Representations and Image Clusters@@@JULE","Devi Parikh","Virginia Tech",2016-04-13,"not available",2016
"Joint Unsupervised Learning of Deep Representations and Image Clusters@@@JULE","Dhruv Batra","Virginia Tech",2016-04-13,"not available",2016
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@EffNet-L2 (SAM)","Pierre Foret","Google",2020-10-03,"not available",2020
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@EffNet-L2 (SAM)","Ariel Kleiner","Google",2020-10-03,"not available",2020
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@EffNet-L2 (SAM)","Hossein Mobahi","Google",2020-10-03,"not available",2020
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@EffNet-L2 (SAM)","Behnam Neyshabur","Google",2020-10-03,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Alexey Dosovitskiy","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Lucas Beyer","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Alexander Kolesnikov","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Dirk Weissenborn","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Xiaohua Zhai","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Thomas Unterthiner","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Mostafa Dehghani","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Matthias Minderer","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Georg Heigold","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Sylvain Gelly","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Jakob Uszkoreit","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-H/14","Neil Houlsby","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Alexey Dosovitskiy","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Lucas Beyer","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Alexander Kolesnikov","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Dirk Weissenborn","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Xiaohua Zhai","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Thomas Unterthiner","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Mostafa Dehghani","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Matthias Minderer","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Georg Heigold","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Sylvain Gelly","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Jakob Uszkoreit","",2020-10-22,"not available",2020
"An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale@@@ViT-L/16","Neil Houlsby","",2020-10-22,"not available",2020
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-L (ResNet)","Alexander Kolesnikov","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-L (ResNet)","Lucas Beyer","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-L (ResNet)","Xiaohua Zhai","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-L (ResNet)","Joan Puigcerver","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-L (ResNet)","Jessica Yung","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-L (ResNet)","Sylvain Gelly","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-L (ResNet)","Neil Houlsby","Google",2019-12-24,"not available",2019
"Sample-Efficient Neural Architecture Search by Learning Action Space for Monte Carlo Tree Search@@@LaNet","Linnan Wang","",2019-01-01,"not available",2019
"Sample-Efficient Neural Architecture Search by Learning Action Space for Monte Carlo Tree Search@@@LaNet","Saining Xie","",2019-01-01,"not available",2019
"Sample-Efficient Neural Architecture Search by Learning Action Space for Monte Carlo Tree Search@@@LaNet","Teng Li","",2019-01-01,"not available",2019
"Sample-Efficient Neural Architecture Search by Learning Action Space for Monte Carlo Tree Search@@@LaNet","Rodrigo Fonseca","",2019-01-01,"not available",2019
"Sample-Efficient Neural Architecture Search by Learning Action Space for Monte Carlo Tree Search@@@LaNet","Yuandong Tian","",2019-01-01,"not available",2019
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Yanping Huang","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Youlong Cheng","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Ankur Bapna","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Orhan Firat","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Mia Xu Chen","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Dehao Chen","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","HyoukJoong Lee","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Jiquan Ngiam","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Quoc V. Le","Carnegie Mellon University",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Yonghui Wu","Google",2018-11-16,"not available",2018
"GPipe: Efficient Training of Giant Neural Networks using Pipeline Parallelism@@@GPIPE + transfer learning","Zhifeng Chen","Google",2018-11-16,"not available",2018
"TResNet: High Performance GPU-Dedicated Architecture@@@TResNet-XL","Tal Ridnik","",2020-03-30,"not available",2020
"TResNet: High Performance GPU-Dedicated Architecture@@@TResNet-XL","Hussam Lawen","",2020-03-30,"not available",2020
"TResNet: High Performance GPU-Dedicated Architecture@@@TResNet-XL","Asaf Noy","",2020-03-30,"not available",2020
"TResNet: High Performance GPU-Dedicated Architecture@@@TResNet-XL","Itamar Friedman","",2020-03-30,"not available",2020
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-M (ResNet)","Alexander Kolesnikov","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-M (ResNet)","Lucas Beyer","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-M (ResNet)","Xiaohua Zhai","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-M (ResNet)","Joan Puigcerver","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-M (ResNet)","Jessica Yung","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-M (ResNet)","Sylvain Gelly","Google",2019-12-24,"not available",2019
"Big Transfer (BiT): General Visual Representation Learning@@@BiT-M (ResNet)","Neil Houlsby","Google",2019-12-24,"not available",2019
"EfficientNet: Rethinking Model Scaling for Convolutional Neural Networks@@@EfficientNet-B7","Mingxing Tan","Google",2019-05-28,"not available",2019
"EfficientNet: Rethinking Model Scaling for Convolutional Neural Networks@@@EfficientNet-B7","Quoc V. Le","Google",2019-05-28,"not available",2019
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Jianbo Dong","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Zheng Cao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Tao Zhang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Jianxi Ye","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Shaochuang Wang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Fei Feng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Li Zhao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Xiaoyong Liu","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Liuyihan Song","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Liwei Peng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Pan Pan","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@PyramidNet-272, S=4","Yuan Xie","Alibaba Group",2020-11-30,"not available",2020
"FMix: Enhancing Mixed Sample Data Augmentation@@@PyramidNet + ShakeDrop + Fast AA + FMix","Ethan Harris","University of Southampton",2020-02-27,"not available",2020
"FMix: Enhancing Mixed Sample Data Augmentation@@@PyramidNet + ShakeDrop + Fast AA + FMix","Antonia Marcu","University of Southampton",2020-02-27,"not available",2020
"FMix: Enhancing Mixed Sample Data Augmentation@@@PyramidNet + ShakeDrop + Fast AA + FMix","Matthew Painter","University of Southampton",2020-02-27,"not available",2020
"FMix: Enhancing Mixed Sample Data Augmentation@@@PyramidNet + ShakeDrop + Fast AA + FMix","Mahesan Niranjan","University of Southampton",2020-02-27,"not available",2020
"FMix: Enhancing Mixed Sample Data Augmentation@@@PyramidNet + ShakeDrop + Fast AA + FMix","Adam Prügel-Bennett","University of Southampton",2020-02-27,"not available",2020
"FMix: Enhancing Mixed Sample Data Augmentation@@@PyramidNet + ShakeDrop + Fast AA + FMix","Jonathon S. Hare","University of Southampton",2020-02-27,"not available",2020
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@PyramidNet (SAM)","Pierre Foret","Google",2020-10-03,"not available",2020
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@PyramidNet (SAM)","Ariel Kleiner","Google",2020-10-03,"not available",2020
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@PyramidNet (SAM)","Hossein Mobahi","Google",2020-10-03,"not available",2020
"Sharpness-Aware Minimization for Efficiently Improving Generalization@@@PyramidNet (SAM)","Behnam Neyshabur","Google",2020-10-03,"not available",2020
"ColorNet -- Estimating Colorfulness in Natural Images@@@ColorNet","Emin Zerman","Trinity College, Dublin",2019-08-22,"not available",2019
"ColorNet -- Estimating Colorfulness in Natural Images@@@ColorNet","Aakanksha Rana","Trinity College, Dublin",2019-08-22,"not available",2019
"ColorNet -- Estimating Colorfulness in Natural Images@@@ColorNet","Aljosa Smolic","Trinity College, Dublin",2019-08-22,"not available",2019
"Neural Architecture Transfer@@@NAT-M4","Catherine Wong","Massachusetts Institute of Technology",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M4","Neil Houlsby","Google",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M4","Yifeng Lu","",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M4","Andrea Gesmundo","Google",2020-05-12,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Jianbo Dong","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Zheng Cao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Tao Zhang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Jianxi Ye","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Shaochuang Wang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Fei Feng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Li Zhao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Xiaoyong Liu","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Liuyihan Song","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Liwei Peng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Pan Pan","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-40-10, S=4","Yuan Xie","Alibaba Group",2020-11-30,"not available",2020
"Rethinking Recurrent Neural Networks and other Improvements for Image Classification@@@E2E-3M","Nguyen Huu Phong","University of Coimbra",2020-07-30,"not available",2020
"Rethinking Recurrent Neural Networks and other Improvements for Image Classification@@@E2E-3M","Bernardete Ribeiro","University of Coimbra",2020-07-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Jianbo Dong","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Zheng Cao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Tao Zhang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Jianxi Ye","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Shaochuang Wang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Fei Feng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Li Zhao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Xiaoyong Liu","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Liuyihan Song","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Liwei Peng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Pan Pan","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@WRN-28-10, S=4","Yuan Xie","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Jianbo Dong","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Zheng Cao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Tao Zhang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Jianxi Ye","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Shaochuang Wang","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Fei Feng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Li Zhao","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Xiaoyong Liu","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Liuyihan Song","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Liwei Peng","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Pan Pan","Alibaba Group",2020-11-30,"not available",2020
"SplitNet: Divide and Co-training@@@Shake-Shake 26 2x96d, S=4","Yuan Xie","Alibaba Group",2020-11-30,"not available",2020
"Fast AutoAugment@@@PyramidNet+ShakeDrop (Fast AA)","Sungbin Lim","",2019-05-01,"not available",2019
"Fast AutoAugment@@@PyramidNet+ShakeDrop (Fast AA)","Ildoo Kim","",2019-05-01,"not available",2019
"Fast AutoAugment@@@PyramidNet+ShakeDrop (Fast AA)","Taesup Kim","",2019-05-01,"not available",2019
"Fast AutoAugment@@@PyramidNet+ShakeDrop (Fast AA)","Chiheon Kim","",2019-05-01,"not available",2019
"Fast AutoAugment@@@PyramidNet+ShakeDrop (Fast AA)","Sungwoong Kim","",2019-05-01,"not available",2019
"Noisy Differentiable Architecture Search@@@NoisyDARTS-A-t","Xiangxiang Chu","Xiaomi",2020-05-07,"not available",2020
"Noisy Differentiable Architecture Search@@@NoisyDARTS-A-t","Bo Zhang","Xiaomi",2020-05-07,"not available",2020
"Noisy Differentiable Architecture Search@@@NoisyDARTS-A-t","Xudong Li","",2020-05-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@Wide-ResNet-101","H M Dipu Kabir","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@Wide-ResNet-101","Moloud Abdar","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@Wide-ResNet-101","Seyed Mohammad Jafar Jalali","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@Wide-ResNet-101","Abbas Khosravi","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@Wide-ResNet-101","Amir F. Atiya","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@Wide-ResNet-101","Saeid Nahavandi","",2020-07-07,"not available",2020
"SpinalNet: Deep Neural Network with Gradual Input@@@Wide-ResNet-101","Dipti Srinivasan","",2020-07-07,"not available",2020
"Neural Architecture Transfer@@@NAT-M3","Catherine Wong","Massachusetts Institute of Technology",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M3","Neil Houlsby","Google",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M3","Yifeng Lu","",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M3","Andrea Gesmundo","Google",2020-05-12,"not available",2020
"EnAET: Self-Trained Ensemble AutoEncoding Transformations for Semi-Supervised Learning@@@EnAET","Xiao Wang","",2019-11-21,"not available",2019
"EnAET: Self-Trained Ensemble AutoEncoding Transformations for Semi-Supervised Learning@@@EnAET","Daisuke Kihara","",2019-11-21,"not available",2019
"EnAET: Self-Trained Ensemble AutoEncoding Transformations for Semi-Supervised Learning@@@EnAET","Jiebo Luo","",2019-11-21,"not available",2019
"EnAET: Self-Trained Ensemble AutoEncoding Transformations for Semi-Supervised Learning@@@EnAET","Guo-Jun Qi","",2019-11-21,"not available",2019
"MUXConv: Information Multiplexing in Convolutional Neural Networks@@@MUXNet-m","Zhichao Lu","Michigan State University",2020-03-31,"not available",2020
"MUXConv: Information Multiplexing in Convolutional Neural Networks@@@MUXNet-m","Kalyanmoy Deb","Michigan State University",2020-03-31,"not available",2020
"MUXConv: Information Multiplexing in Convolutional Neural Networks@@@MUXNet-m","Vishnu Naresh Boddeti","Michigan State University",2020-03-31,"not available",2020
"ProxylessNAS: Direct Neural Architecture Search on Target Task and Hardware@@@Proxyless-G + c/o","Han Cai","Shanghai Jiao Tong University",2018-12-02,"not available",2018
"ProxylessNAS: Direct Neural Architecture Search on Target Task and Hardware@@@Proxyless-G + c/o","Ligeng Zhu","Massachusetts Institute of Technology",2018-12-02,"not available",2018
"ProxylessNAS: Direct Neural Architecture Search on Target Task and Hardware@@@Proxyless-G + c/o","Song Han","Massachusetts Institute of Technology",2018-12-02,"not available",2018
"Neural Architecture Transfer@@@NAT-M2","Catherine Wong","Massachusetts Institute of Technology",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M2","Neil Houlsby","Google",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M2","Yifeng Lu","",2020-05-12,"not available",2020
"Neural Architecture Transfer@@@NAT-M2","Andrea Gesmundo","Google",2020-05-12,"not available",2020
"Squeeze-and-Excitation Networks@@@SENet + ShakeShake + Cutout","Jie Hu","",2017-09-05,"not available",2017
"Squeeze-and-Excitation Networks@@@SENet + ShakeShake + Cutout","Li Shen","University of Oxford",2017-09-05,"not available",2017
"Squeeze-and-Excitation Networks@@@SENet + ShakeShake + Cutout","Gang Sun","",2017-09-05,"not available",2017
"Fixup Initialization: Residual Learning Without Normalization@@@WRN + fixup init + mixup + cutout","Hongyi Zhang","Massachusetts Institute of Technology",2019-01-27,"not available",2019
"Fixup Initialization: Residual Learning Without Normalization@@@WRN + fixup init + mixup + cutout","Yann N. Dauphin","Google",2019-01-27,"not available",2019
"Fixup Initialization: Residual Learning Without Normalization@@@WRN + fixup init + mixup + cutout","Tengyu Ma","Stanford University",2019-01-27,"not available",2019
"Noisy Differentiable Architecture Search@@@NoisyDARTS-a","Xiangxiang Chu","Xiaomi",2020-05-07,"not available",2020
"Noisy Differentiable Architecture Search@@@NoisyDARTS-a","Bo Zhang","Xiaomi",2020-05-07,"not available",2020
"Noisy Differentiable Architecture Search@@@NoisyDARTS-a","Xudong Li","",2020-05-07,"not available",2020
"batchboost: regularization for stabilizing training with resistance to underfitting & overfitting@@@DenseNet-BC-190 + batchboost","Maciej A. Czyzewski","",2020-01-21,"not available",2020
"Learning Implicitly Recurrent CNNs Through Parameter Sharing@@@Shared WRN","Pedro Savarese","Toyota Technological Institute at Chicago",2019-02-26,"not available",2019
"Learning Implicitly Recurrent CNNs Through Parameter Sharing@@@Shared WRN","Michael Maire","University of Chicago",2019-02-26,"not available",2019
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","Vikas Verma","Aalto University",2018-06-13,"not available",2018
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","Alex Lamb","Université de Montréal",2018-06-13,"not available",2018
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","Christopher Beckham","",2018-06-13,"not available",2018
"Manifold Mixup: Better Representations by Interpolating Hidden States@@@Manifold Mixup WRN 28-10","Amir Abbas Najafi","Sharif University of Technology",2018-06-13,"not available",2018
